visibility,datetime,main.temp,main.feels_like,main.temp_min,main.temp_max,main.pressure,main.humidity,main.sea_level,main.grnd_level,wind.speed,wind.deg,wind.gust,clouds.all,sys.sunrise,sys.sunset,weather.main,weather.description,city_name,rain.1h
10000.0,2025-06-01 08:01:17+08:00,28.8,34.61,27.79,28.94,1011.0,82.0,1011.0,1003.0,1.54,0.0,,75.0,2025-06-01 05:25:35+08:00,2025-06-01 18:21:33+08:00,Clouds,broken clouds,City of Marikina,
10000.0,2025-06-01 08:02:22+08:00,27.84,32.6,27.77,28.92,1011.0,86.0,1011.0,1008.0,1.54,0.0,,75.0,2025-06-01 05:26:22+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Las Piñas,
10000.0,2025-06-01 08:02:33+08:00,27.95,32.76,27.71,28.86,1011.0,85.0,1011.0,1011.0,1.54,0.0,,75.0,2025-06-01 05:26:00+08:00,2025-06-01 18:21:41+08:00,Clouds,broken clouds,Makati City,
10000.0,2025-06-01 08:02:35+08:00,26.95,30.9,26.95,26.95,1011.0,93.0,1011.0,987.0,3.62,174.0,7.14,100.0,2025-06-01 05:28:27+08:00,2025-06-01 18:27:59+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-01 08:02:40+08:00,28.43,33.75,27.72,28.87,1011.0,83.0,1011.0,1011.0,1.54,0.0,,75.0,2025-06-01 05:25:54+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Mandaluyong City,
10000.0,2025-06-01 08:02:58+08:00,28.88,35.27,27.83,28.99,1011.0,84.0,1011.0,1015.0,1.54,0.0,,75.0,2025-06-01 05:26:07+08:00,2025-06-01 18:22:13+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-06-01 08:03:12+08:00,28.05,33.04,27.74,28.9,1011.0,85.0,1011.0,1009.0,1.54,0.0,,75.0,2025-06-01 05:26:11+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Paranaque City,
10000.0,2025-06-01 08:03:14+08:00,28.55,33.9,27.65,28.81,1011.0,82.0,1011.0,1009.0,1.54,0.0,,75.0,2025-06-01 05:25:48+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Pasig,
10000.0,2025-06-01 08:03:18+08:00,28.64,34.35,27.64,28.79,1011.0,83.0,1011.0,1009.0,1.54,0.0,,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:49+08:00,Clouds,broken clouds,Quezon City,
10000.0,2025-06-01 08:03:33+08:00,29.38,36.38,29.38,29.38,1009.0,97.0,1009.0,994.0,6.14,183.0,11.68,82.0,2025-06-01 05:22:35+08:00,2025-06-01 18:29:42+08:00,Clouds,broken clouds,San Juan,
10000.0,2025-06-01 08:03:56+08:00,28.29,33.54,27.84,29.0,1011.0,84.0,1011.0,1010.0,1.54,0.0,,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:27+08:00,Clouds,broken clouds,Taguig,
10000.0,2025-06-01 08:04:19+08:00,28.86,34.78,27.8,28.95,1011.0,82.0,1011.0,1013.0,1.34,223.0,3.58,100.0,2025-06-01 05:26:00+08:00,2025-06-01 18:22:13+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-06-01 09:00:57+08:00,29.18,35.48,28.94,30.08,1011.0,81.0,1011.0,1014.0,2.68,186.0,10.28,75.0,2025-06-01 05:26:05+08:00,2025-06-01 18:22:07+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-06-01 09:01:16+08:00,29.76,36.67,28.9,30.04,1011.0,79.0,1011.0,1003.0,1.03,0.0,,75.0,2025-06-01 05:25:35+08:00,2025-06-01 18:21:33+08:00,Clouds,broken clouds,City of Marikina,
10000.0,2025-06-01 09:02:21+08:00,29.31,35.62,28.88,30.02,1012.0,80.0,1012.0,1008.0,1.79,279.0,2.24,75.0,2025-06-01 05:26:22+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Las Piñas,
10000.0,2025-06-01 09:02:34+08:00,29.35,35.73,28.82,29.96,1012.0,80.0,1012.0,1011.0,1.03,0.0,,75.0,2025-06-01 05:26:00+08:00,2025-06-01 18:21:41+08:00,Clouds,broken clouds,Makati City,
10000.0,2025-06-01 09:02:35+08:00,26.74,30.18,26.74,26.74,1011.0,92.0,1011.0,987.0,4.09,167.0,6.85,100.0,2025-06-01 05:28:27+08:00,2025-06-01 18:27:59+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-01 09:02:43+08:00,29.58,36.15,28.83,29.97,1012.0,79.0,1012.0,1011.0,1.03,0.0,,75.0,2025-06-01 05:25:54+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Mandaluyong City,
10000.0,2025-06-01 08:58:57+08:00,29.04,35.07,28.92,29.45,1011.0,81.0,1011.0,1014.0,2.68,186.0,10.28,75.0,2025-06-01 05:26:06+08:00,2025-06-01 18:21:59+08:00,Clouds,broken clouds,Manila,
10000.0,2025-06-01 09:02:57+08:00,29.58,36.4,28.94,30.08,1012.0,80.0,1012.0,1015.0,1.03,0.0,,75.0,2025-06-01 05:26:07+08:00,2025-06-01 18:22:13+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-06-01 09:03:14+08:00,29.35,35.73,28.85,29.99,1012.0,80.0,1012.0,1009.0,1.03,0.0,,75.0,2025-06-01 05:26:11+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Paranaque City,
10000.0,2025-06-01 09:03:15+08:00,29.65,36.1,28.76,29.9,1012.0,78.0,1012.0,1009.0,1.03,0.0,,75.0,2025-06-01 05:25:48+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Pasig,
10000.0,2025-06-01 09:00:06+08:00,29.04,34.85,28.75,29.89,1011.0,80.0,1011.0,1009.0,2.68,186.0,10.28,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:49+08:00,Clouds,broken clouds,Quezon City,
10000.0,2025-06-01 09:03:33+08:00,29.94,36.94,29.94,29.94,1011.0,95.0,1011.0,994.0,7.35,191.0,12.03,53.0,2025-06-01 05:22:35+08:00,2025-06-01 18:29:42+08:00,Clouds,broken clouds,San Juan,
10000.0,2025-06-01 09:04:00+08:00,29.54,36.03,28.95,30.1,1012.0,79.0,1012.0,1010.0,1.03,0.0,,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:27+08:00,Clouds,broken clouds,Taguig,
10000.0,2025-06-01 09:04:22+08:00,29.64,36.32,28.91,30.05,1012.0,79.0,1012.0,1013.0,0.89,217.0,10.28,98.0,2025-06-01 05:26:00+08:00,2025-06-01 18:22:13+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-06-01 10:00:57+08:00,30.18,37.07,30.03,30.64,1011.0,76.0,1011.0,1014.0,1.54,0.0,,75.0,2025-06-01 05:26:05+08:00,2025-06-01 18:22:07+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-06-01 10:00:03+08:00,30.44,36.96,29.98,30.6,1011.0,73.0,1011.0,1003.0,2.68,242.0,4.02,75.0,2025-06-01 05:25:35+08:00,2025-06-01 18:21:33+08:00,Clouds,broken clouds,City of Marikina,
10000.0,2025-06-01 10:02:16+08:00,30.19,36.55,29.96,30.58,1011.0,74.0,1011.0,1007.0,3.13,231.0,5.36,75.0,2025-06-01 05:26:22+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Las Piñas,
10000.0,2025-06-01 10:02:30+08:00,30.17,36.23,29.9,30.52,1011.0,73.0,1011.0,1010.0,3.13,231.0,5.36,75.0,2025-06-01 05:26:00+08:00,2025-06-01 18:21:41+08:00,Clouds,broken clouds,Makati City,
10000.0,2025-06-01 10:02:31+08:00,27.89,33.07,27.89,27.89,1011.0,88.0,1011.0,987.0,4.61,172.0,7.34,100.0,2025-06-01 05:28:27+08:00,2025-06-01 18:27:59+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-01 10:02:40+08:00,30.26,36.74,29.91,30.53,1011.0,74.0,1011.0,1010.0,2.24,231.0,4.02,75.0,2025-06-01 05:25:54+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Mandaluyong City,
10000.0,2025-06-01 09:59:45+08:00,30.18,37.07,30.0,30.62,1011.0,76.0,1011.0,1014.0,1.54,0.0,,75.0,2025-06-01 05:26:06+08:00,2025-06-01 18:21:59+08:00,Clouds,broken clouds,Manila,
10000.0,2025-06-01 10:02:55+08:00,30.18,37.18,30.03,30.64,1012.0,77.0,1012.0,1015.0,1.54,0.0,,75.0,2025-06-01 05:26:07+08:00,2025-06-01 18:22:13+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-06-01 10:03:09+08:00,30.34,36.96,29.94,30.55,1012.0,74.0,1012.0,1009.0,3.13,231.0,5.36,75.0,2025-06-01 05:26:11+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Paranaque City,
10000.0,2025-06-01 10:03:11+08:00,30.28,36.52,29.84,30.46,1011.0,73.0,1011.0,1009.0,2.24,231.0,4.02,75.0,2025-06-01 05:25:48+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Pasig,
10000.0,2025-06-01 10:03:16+08:00,30.11,36.87,29.83,30.45,1011.0,76.0,1011.0,1009.0,2.24,111.0,2.68,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:49+08:00,Clouds,broken clouds,Quezon City,
10000.0,2025-06-01 10:03:29+08:00,30.5,37.5,30.5,30.5,1011.0,93.0,1011.0,994.0,7.79,195.0,12.31,76.0,2025-06-01 05:22:35+08:00,2025-06-01 18:29:42+08:00,Clouds,broken clouds,San Juan,
10000.0,2025-06-01 10:03:52+08:00,30.44,37.24,30.04,30.66,1011.0,74.0,1011.0,1009.0,3.13,231.0,5.36,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:27+08:00,Clouds,broken clouds,Taguig,
10000.0,2025-06-01 10:04:14+08:00,30.67,37.67,29.99,31.12,1012.0,77.0,1012.0,1012.0,2.24,208.0,7.6,98.0,2025-06-01 05:26:00+08:00,2025-06-01 18:22:13+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-06-01 11:00:59+08:00,30.67,37.67,30.03,32.3,1011.0,77.0,1011.0,1013.0,5.14,250.0,,75.0,2025-06-01 05:26:05+08:00,2025-06-01 18:22:07+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-06-01 11:01:15+08:00,30.67,37.67,29.98,32.26,1010.0,76.0,1010.0,1002.0,5.14,250.0,,75.0,2025-06-01 05:25:35+08:00,2025-06-01 18:21:33+08:00,Clouds,broken clouds,City of Marikina,
10000.0,2025-06-01 11:02:21+08:00,31.34,38.34,29.96,32.24,1011.0,72.0,1011.0,1007.0,5.14,250.0,,75.0,2025-06-01 05:26:22+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Las Piñas,
10000.0,2025-06-01 11:02:33+08:00,30.76,37.76,29.9,32.18,1011.0,73.0,1011.0,1010.0,5.14,250.0,,75.0,2025-06-01 05:26:00+08:00,2025-06-01 18:21:41+08:00,Clouds,broken clouds,Makati City,
10000.0,2025-06-01 11:02:35+08:00,28.55,34.29,28.55,28.55,1011.0,84.0,1011.0,986.0,4.87,176.0,8.74,100.0,2025-06-01 05:28:27+08:00,2025-06-01 18:27:59+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-01 11:02:41+08:00,30.64,37.64,29.91,32.19,1011.0,75.0,1011.0,1010.0,5.14,250.0,,75.0,2025-06-01 05:25:54+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Mandaluyong City,
10000.0,2025-06-01 10:59:29+08:00,31.09,38.09,30.0,32.84,1011.0,75.0,1011.0,1013.0,5.14,250.0,,75.0,2025-06-01 05:26:06+08:00,2025-06-01 18:21:59+08:00,Clouds,broken clouds,Manila,
10000.0,2025-06-01 11:02:56+08:00,30.67,37.67,30.03,32.3,1011.0,78.0,1011.0,1015.0,5.14,250.0,,75.0,2025-06-01 05:26:07+08:00,2025-06-01 18:22:13+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-06-01 11:03:10+08:00,31.44,38.44,29.94,32.21,1011.0,71.0,1011.0,1008.0,5.14,250.0,,75.0,2025-06-01 05:26:11+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Paranaque City,
10000.0,2025-06-01 11:03:13+08:00,30.6,37.6,29.84,32.12,1011.0,75.0,1011.0,1008.0,5.14,250.0,,75.0,2025-06-01 05:25:48+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Pasig,
10000.0,2025-06-01 11:02:58+08:00,30.49,37.49,29.83,32.11,1011.0,76.0,1011.0,1008.0,5.14,250.0,,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:49+08:00,Clouds,broken clouds,Quezon City,
10000.0,2025-06-01 11:03:30+08:00,31.61,38.61,31.61,31.61,1010.0,92.0,1010.0,993.0,8.71,197.0,12.96,84.0,2025-06-01 05:22:35+08:00,2025-06-01 18:29:42+08:00,Clouds,broken clouds,San Juan,
10000.0,2025-06-01 11:00:08+08:00,31.29,38.29,30.04,32.32,1011.0,72.0,1011.0,1009.0,5.14,250.0,,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:27+08:00,Clouds,broken clouds,Taguig,
10000.0,2025-06-01 11:04:18+08:00,30.89,37.89,30.62,32.27,1011.0,75.0,1011.0,1012.0,2.68,139.0,12.52,99.0,2025-06-01 05:26:00+08:00,2025-06-01 18:22:13+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-06-01 12:00:58+08:00,31.75,38.75,31.03,33.41,1010.0,68.0,1010.0,1012.0,2.57,280.0,,75.0,2025-06-01 05:26:05+08:00,2025-06-01 18:22:07+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-06-01 12:01:12+08:00,31.68,38.48,30.98,33.37,1010.0,67.0,1010.0,1002.0,2.57,280.0,,75.0,2025-06-01 05:25:35+08:00,2025-06-01 18:21:33+08:00,Clouds,broken clouds,City of Marikina,
10000.0,2025-06-01 12:02:14+08:00,32.43,39.43,30.96,33.35,1010.0,67.0,1010.0,1006.0,3.58,223.0,8.49,75.0,2025-06-01 05:26:22+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Las Piñas,
10000.0,2025-06-01 12:02:27+08:00,31.7,38.7,30.9,33.29,1010.0,69.0,1010.0,1009.0,3.58,223.0,8.49,75.0,2025-06-01 05:26:00+08:00,2025-06-01 18:21:41+08:00,Clouds,broken clouds,Makati City,
10000.0,2025-06-01 12:02:29+08:00,28.91,35.36,28.91,28.91,1010.0,84.0,1010.0,986.0,4.88,182.0,8.7,99.0,2025-06-01 05:28:27+08:00,2025-06-01 18:27:59+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-01 12:02:34+08:00,31.65,38.65,30.91,33.3,1010.0,68.0,1010.0,1009.0,2.57,280.0,,75.0,2025-06-01 05:25:54+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Mandaluyong City,
10000.0,2025-06-01 11:59:26+08:00,32.05,39.05,31.0,33.95,1010.0,68.0,1010.0,1012.0,2.57,280.0,,75.0,2025-06-01 05:26:06+08:00,2025-06-01 18:21:59+08:00,Clouds,broken clouds,Manila,
10000.0,2025-06-01 12:02:47+08:00,31.75,38.75,31.03,33.41,1011.0,70.0,1011.0,1014.0,2.57,280.0,,75.0,2025-06-01 05:26:07+08:00,2025-06-01 18:22:13+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-06-01 12:03:03+08:00,32.38,39.38,30.94,33.32,1010.0,67.0,1010.0,1008.0,3.58,223.0,8.49,75.0,2025-06-01 05:26:11+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Paranaque City,
10000.0,2025-06-01 12:03:06+08:00,31.57,38.51,30.84,33.23,1010.0,68.0,1010.0,1007.0,2.57,280.0,,75.0,2025-06-01 05:25:48+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Pasig,
10000.0,2025-06-01 12:03:09+08:00,31.54,38.11,30.83,33.22,1010.0,67.0,1010.0,1008.0,2.57,280.0,,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:49+08:00,Clouds,broken clouds,Quezon City,
10000.0,2025-06-01 12:03:24+08:00,31.61,38.61,31.61,31.61,1010.0,92.0,1010.0,993.0,9.09,200.0,13.11,89.0,2025-06-01 05:22:35+08:00,2025-06-01 18:29:42+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-06-01 12:03:52+08:00,32.17,39.17,31.04,33.43,1010.0,69.0,1010.0,1008.0,3.58,223.0,8.49,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:27+08:00,Clouds,broken clouds,Taguig,
10000.0,2025-06-01 12:04:14+08:00,31.71,37.91,30.99,33.38,1011.0,65.0,1011.0,1011.0,3.65,258.0,6.02,99.0,2025-06-01 05:26:00+08:00,2025-06-01 18:22:13+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-06-01 13:00:55+08:00,31.91,38.91,31.71,33.03,1009.0,71.0,1009.0,1012.0,7.15,192.0,15.65,75.0,2025-06-01 05:26:05+08:00,2025-06-01 18:22:07+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-06-01 13:01:13+08:00,31.77,38.77,31.66,32.98,1009.0,69.0,1009.0,1001.0,4.12,230.0,,75.0,2025-06-01 05:25:35+08:00,2025-06-01 18:21:33+08:00,Clouds,broken clouds,City of Marikina,
10000.0,2025-06-01 13:02:28+08:00,32.52,39.52,31.59,32.9,1010.0,65.0,1010.0,1008.0,6.26,266.0,7.15,75.0,2025-06-01 05:26:00+08:00,2025-06-01 18:21:41+08:00,Clouds,broken clouds,Makati City,
10000.0,2025-06-01 13:02:30+08:00,28.78,34.76,28.78,28.78,1010.0,83.0,1010.0,986.0,4.83,184.0,8.21,99.0,2025-06-01 05:28:27+08:00,2025-06-01 18:27:59+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-01 13:02:37+08:00,32.04,39.04,31.59,32.91,1010.0,68.0,1010.0,1008.0,6.26,266.0,7.15,75.0,2025-06-01 05:25:54+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Mandaluyong City,
10000.0,2025-06-01 13:01:04+08:00,32.08,39.08,31.68,33.0,1009.0,70.0,1009.0,1012.0,7.15,192.0,15.65,75.0,2025-06-01 05:26:06+08:00,2025-06-01 18:21:59+08:00,Clouds,broken clouds,Manila,
10000.0,2025-06-01 13:02:51+08:00,31.88,38.88,31.71,33.03,1010.0,72.0,1010.0,1013.0,7.15,192.0,15.65,75.0,2025-06-01 05:26:07+08:00,2025-06-01 18:22:13+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-06-01 13:03:06+08:00,32.58,39.58,31.62,32.94,1010.0,65.0,1010.0,1007.0,4.12,230.0,,75.0,2025-06-01 05:26:11+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Paranaque City,
10000.0,2025-06-01 13:03:08+08:00,31.81,38.81,31.53,32.84,1010.0,68.0,1010.0,1007.0,6.26,266.0,7.15,75.0,2025-06-01 05:25:48+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Pasig,
10000.0,2025-06-01 13:03:11+08:00,31.71,38.71,31.51,32.83,1010.0,70.0,1010.0,1007.0,7.15,192.0,15.65,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:49+08:00,Clouds,broken clouds,Quezon City,
10000.0,2025-06-01 13:03:26+08:00,31.61,38.61,31.61,31.61,1010.0,90.0,1010.0,993.0,9.01,201.0,12.54,91.0,2025-06-01 05:22:35+08:00,2025-06-01 18:29:42+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-06-01 13:03:51+08:00,32.54,39.54,31.72,33.04,1010.0,65.0,1010.0,1007.0,6.26,266.0,7.15,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:27+08:00,Clouds,broken clouds,Taguig,
10000.0,2025-06-01 13:04:18+08:00,31.83,38.83,31.68,32.99,1010.0,74.0,1010.0,1011.0,4.92,192.0,15.65,98.0,2025-06-01 05:26:00+08:00,2025-06-01 18:22:13+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-06-01 14:00:55+08:00,32.28,39.28,32.03,33.38,1009.0,72.0,1009.0,1011.0,8.49,224.0,14.75,75.0,2025-06-01 05:26:05+08:00,2025-06-01 18:22:07+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-06-01 14:01:08+08:00,32.21,39.21,31.98,33.34,1009.0,68.0,1009.0,1001.0,6.17,270.0,,75.0,2025-06-01 05:25:35+08:00,2025-06-01 18:21:33+08:00,Clouds,broken clouds,City of Marikina,
10000.0,2025-06-01 13:59:15+08:00,32.72,39.72,31.96,33.32,1009.0,67.0,1009.0,1005.0,6.17,270.0,,75.0,2025-06-01 05:26:22+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Las Piñas,
10000.0,2025-06-01 14:02:19+08:00,32.04,39.04,31.9,33.26,1009.0,68.0,1009.0,1008.0,6.17,270.0,,75.0,2025-06-01 05:26:00+08:00,2025-06-01 18:21:41+08:00,Clouds,broken clouds,Makati City,
9476.0,2025-06-01 14:02:20+08:00,28.03,33.49,28.03,28.03,1010.0,88.0,1010.0,985.0,5.04,192.0,7.79,88.0,2025-06-01 05:28:27+08:00,2025-06-01 18:27:59+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-01 14:02:26+08:00,32.09,39.09,31.91,33.27,1009.0,69.0,1009.0,1008.0,6.17,270.0,,75.0,2025-06-01 05:25:54+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Mandaluyong City,
10000.0,2025-06-01 14:02:31+08:00,32.22,39.22,32.0,33.36,1009.0,71.0,1009.0,1012.0,8.49,197.0,14.75,75.0,2025-06-01 05:26:06+08:00,2025-06-01 18:21:59+08:00,Clouds,broken clouds,Manila,
10000.0,2025-06-01 14:02:42+08:00,32.29,39.29,32.03,33.38,1009.0,72.0,1009.0,1013.0,8.49,197.0,14.75,75.0,2025-06-01 05:26:07+08:00,2025-06-01 18:22:13+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-06-01 14:02:57+08:00,32.4,39.4,31.94,33.29,1009.0,67.0,1009.0,1007.0,6.17,270.0,,75.0,2025-06-01 05:26:11+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Paranaque City,
10000.0,2025-06-01 14:02:59+08:00,32.05,39.05,31.84,33.2,1009.0,68.0,1009.0,1006.0,6.17,270.0,,75.0,2025-06-01 05:25:48+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Pasig,
10000.0,2025-06-01 14:03:02+08:00,32.07,39.07,31.83,33.19,1009.0,70.0,1009.0,1007.0,8.49,197.0,14.75,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:49+08:00,Clouds,broken clouds,Quezon City,
10000.0,2025-06-01 14:03:18+08:00,32.72,39.72,32.72,32.72,1008.0,89.0,1008.0,992.0,8.85,199.0,12.74,96.0,2025-06-01 05:22:35+08:00,2025-06-01 18:29:42+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-06-01 14:03:43+08:00,32.41,39.41,32.04,33.39,1009.0,67.0,1009.0,1007.0,6.17,270.0,,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:27+08:00,Clouds,broken clouds,Taguig,
10000.0,2025-06-01 14:04:07+08:00,32.25,39.25,31.99,33.35,1009.0,73.0,1009.0,1010.0,8.49,197.0,14.75,97.0,2025-06-01 05:26:00+08:00,2025-06-01 18:22:13+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-06-01 15:00:56+08:00,31.77,38.77,31.77,32.03,1008.0,80.0,1008.0,1011.0,8.94,223.0,15.65,75.0,2025-06-01 05:26:05+08:00,2025-06-01 18:22:07+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-06-01 15:01:17+08:00,31.74,38.74,31.71,31.98,1008.0,77.0,1008.0,1001.0,5.14,270.0,,75.0,2025-06-01 05:25:35+08:00,2025-06-01 18:21:33+08:00,Clouds,broken clouds,City of Marikina,
10000.0,2025-06-01 14:59:15+08:00,31.96,38.89,31.7,31.96,1008.0,66.0,1008.0,1005.0,5.14,270.0,,75.0,2025-06-01 05:26:22+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Las Piñas,
10000.0,2025-06-01 15:02:30+08:00,31.8,38.8,31.63,31.9,1008.0,70.0,1008.0,1008.0,5.14,270.0,,75.0,2025-06-01 05:26:00+08:00,2025-06-01 18:21:41+08:00,Clouds,broken clouds,Makati City,
10000.0,2025-06-01 15:02:32+08:00,29.25,36.25,29.25,29.25,1009.0,84.0,1009.0,985.0,4.51,186.0,6.83,91.0,2025-06-01 05:28:27+08:00,2025-06-01 18:27:59+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-01 15:02:38+08:00,31.91,38.91,31.64,31.91,1008.0,67.0,1008.0,1008.0,5.14,270.0,,75.0,2025-06-01 05:25:54+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Mandaluyong City,
10000.0,2025-06-01 15:00:02+08:00,31.74,38.74,31.74,32.0,1008.0,80.0,1008.0,1011.0,8.94,223.0,15.65,75.0,2025-06-01 05:26:06+08:00,2025-06-01 18:21:59+08:00,Clouds,broken clouds,Manila,
10000.0,2025-06-01 15:02:53+08:00,31.77,38.77,31.75,32.03,1009.0,78.0,1009.0,1013.0,8.94,223.0,15.65,75.0,2025-06-01 05:26:07+08:00,2025-06-01 18:22:13+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-06-01 15:03:07+08:00,31.79,38.79,31.66,31.94,1008.0,71.0,1008.0,1006.0,5.14,270.0,,75.0,2025-06-01 05:26:11+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Paranaque City,
10000.0,2025-06-01 15:03:09+08:00,31.84,38.84,31.57,31.84,1008.0,67.0,1008.0,1006.0,5.14,270.0,,75.0,2025-06-01 05:25:48+08:00,2025-06-01 18:21:37+08:00,Clouds,broken clouds,Pasig,
10000.0,2025-06-01 15:03:13+08:00,31.05,38.05,31.01,31.83,1008.0,78.0,1008.0,1007.0,12.07,182.0,20.12,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:49+08:00,Clouds,broken clouds,Quezon City,
10000.0,2025-06-01 15:03:28+08:00,32.16,39.16,32.16,32.16,1008.0,91.0,1008.0,992.0,8.58,199.0,12.41,97.0,2025-06-01 05:22:35+08:00,2025-06-01 18:29:42+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-06-01 15:03:55+08:00,31.91,38.91,31.22,32.04,1008.0,70.0,1008.0,1007.0,5.14,270.0,,75.0,2025-06-01 05:25:51+08:00,2025-06-01 18:21:27+08:00,Clouds,broken clouds,Taguig,
10000.0,2025-06-01 15:04:16+08:00,31.19,38.19,31.17,31.99,1009.0,81.0,1009.0,1010.0,12.07,182.0,20.12,100.0,2025-06-01 05:26:00+08:00,2025-06-01 18:22:13+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-06-01 15:36:28+08:00,32.03,39.03,30.96,32.77,1008.0,72.0,1008.0,1005.0,5.14,290.0,,75.0,2025-06-01 05:26:22+08:00,2025-06-01 18:21:42+08:00,Clouds,broken clouds,Las Piñas,
10000.0,2025-06-01 16:00:53+08:00,31.75,38.75,31.03,32.3,1008.0,78.0,1008.0,1011.0,9.83,166.0,17.88,75.0,2025-06-01 05:26:05+08:00,2025-06-01 18:22:07+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-06-01 16:00:04+08:00,31.66,38.66,30.98,32.26,1008.0,77.0,1008.0,1000.0,5.14,290.0,,75.0,2025-06-01 05:25:35+08:00,2025-06-01 18:21:33+08:00,Clouds,broken clouds,City of Marikina,
